image_path,true_label,predicted_label,confidence,probability
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_02__meeting_serious\frame5.jpg,real,fake,0.52783203125,0.52783203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_02__meeting_serious\frame6.jpg,real,fake,0.548828125,0.548828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_02__meeting_serious\frame7.jpg,real,fake,0.548828125,0.548828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_02__meeting_serious\frame8.jpg,real,fake,0.66796875,0.66796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_02__meeting_serious\frame9.jpg,real,fake,0.515625,0.515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_03__walking_down_street_outside_angry\frame11.jpg,real,fake,0.548828125,0.548828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_03__walking_down_street_outside_angry\frame4.jpg,real,fake,0.53076171875,0.53076171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_03__walking_down_street_outside_angry\frame7.jpg,real,fake,0.53076171875,0.53076171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_05__outside_talking_pan_laughing\frame10.jpg,real,fake,0.53173828125,0.53173828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_05__outside_talking_pan_laughing\frame14.jpg,real,fake,0.54541015625,0.54541015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_05__walk_down_hall_angry\frame8.jpg,real,fake,0.5205078125,0.5205078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_06__walking_outside_cafe_disgusted\frame10.jpg,real,fake,0.62646484375,0.62646484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_06__walking_outside_cafe_disgusted\frame11.jpg,real,fake,0.69287109375,0.69287109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_06__walking_outside_cafe_disgusted\frame12.jpg,real,fake,0.68017578125,0.68017578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_06__walking_outside_cafe_disgusted\frame14.jpg,real,fake,0.9150390625,0.9150390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_06__walking_outside_cafe_disgusted\frame4.jpg,real,fake,0.83203125,0.83203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_06__walking_outside_cafe_disgusted\frame5.jpg,real,fake,0.751953125,0.751953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_06__walking_outside_cafe_disgusted\frame6.jpg,real,fake,0.75830078125,0.75830078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_06__walking_outside_cafe_disgusted\frame7.jpg,real,fake,0.53466796875,0.53466796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_06__walking_outside_cafe_disgusted\frame9.jpg,real,fake,0.6708984375,0.6708984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_07__secret_conversation\frame1.jpg,real,fake,0.5439453125,0.5439453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_07__secret_conversation\frame2.jpg,real,fake,0.51708984375,0.51708984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_07__secret_conversation\frame3.jpg,real,fake,0.78564453125,0.78564453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_07__secret_conversation\frame4.jpg,real,fake,0.57666015625,0.57666015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_10__podium_speech_happy\frame14.jpg,real,fake,0.58056640625,0.58056640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_10__podium_speech_happy\frame9.jpg,real,fake,0.513671875,0.513671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_10__walking_outside_cafe_disgusted\frame10.jpg,real,fake,0.65478515625,0.65478515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_10__walking_outside_cafe_disgusted\frame13.jpg,real,fake,0.66259765625,0.66259765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_10__walking_outside_cafe_disgusted\frame5.jpg,real,fake,0.5244140625,0.5244140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_10__walking_outside_cafe_disgusted\frame7.jpg,real,fake,0.51025390625,0.51025390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_11__talking_angry_couch\frame3.jpg,real,fake,0.5419921875,0.5419921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_13__hugging_happy\frame13.jpg,real,fake,0.53564453125,0.53564453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_13__hugging_happy\frame6.jpg,real,fake,0.5634765625,0.5634765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_13__walking_outside_cafe_disgusted\frame12.jpg,real,fake,0.517578125,0.517578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_13__walking_outside_cafe_disgusted\frame13.jpg,real,fake,0.67626953125,0.67626953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_13__walking_outside_cafe_disgusted\frame2.jpg,real,fake,0.6103515625,0.6103515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_13__walking_outside_cafe_disgusted\frame4.jpg,real,fake,0.5615234375,0.5615234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_14__exit_phone_room\frame3.jpg,real,fake,0.5927734375,0.5927734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_16__outside_talking_pan_laughing\frame0.jpg,real,fake,0.59814453125,0.59814453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_16__outside_talking_pan_laughing\frame10.jpg,real,fake,0.6376953125,0.6376953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_16__outside_talking_pan_laughing\frame5.jpg,real,fake,0.64697265625,0.64697265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_16__walking_outside_cafe_disgusted\frame1.jpg,real,fake,0.544921875,0.544921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_16__walking_outside_cafe_disgusted\frame4.jpg,real,fake,0.533203125,0.533203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_19__walking_outside_cafe_disgusted\frame11.jpg,real,fake,0.54052734375,0.54052734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_19__walking_outside_cafe_disgusted\frame12.jpg,real,fake,0.53515625,0.53515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_19__walking_outside_cafe_disgusted\frame13.jpg,real,fake,0.548828125,0.548828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_19__walking_outside_cafe_disgusted\frame7.jpg,real,fake,0.76318359375,0.76318359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_20__walking_and_outside_surprised\frame10.jpg,real,fake,0.56787109375,0.56787109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_20__walking_and_outside_surprised\frame11.jpg,real,fake,0.5263671875,0.5263671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_20__walking_and_outside_surprised\frame12.jpg,real,fake,0.8408203125,0.8408203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_20__walking_and_outside_surprised\frame13.jpg,real,fake,0.61572265625,0.61572265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_20__walking_and_outside_surprised\frame14.jpg,real,fake,0.56884765625,0.56884765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_20__walking_and_outside_surprised\frame4.jpg,real,fake,0.59033203125,0.59033203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_20__walking_and_outside_surprised\frame7.jpg,real,fake,0.8583984375,0.8583984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_20__walking_and_outside_surprised\frame8.jpg,real,fake,0.8212890625,0.8212890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_21__walking_and_outside_surprised\frame10.jpg,real,fake,0.56787109375,0.56787109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_21__walking_and_outside_surprised\frame11.jpg,real,fake,0.5263671875,0.5263671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_21__walking_and_outside_surprised\frame12.jpg,real,fake,0.8408203125,0.8408203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_21__walking_and_outside_surprised\frame13.jpg,real,fake,0.61572265625,0.61572265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_21__walking_and_outside_surprised\frame14.jpg,real,fake,0.56884765625,0.56884765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_21__walking_and_outside_surprised\frame4.jpg,real,fake,0.59033203125,0.59033203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_21__walking_and_outside_surprised\frame7.jpg,real,fake,0.8583984375,0.8583984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_21__walking_and_outside_surprised\frame8.jpg,real,fake,0.8212890625,0.8212890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_22__walking_and_outside_surprised\frame10.jpg,real,fake,0.5263671875,0.5263671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_22__walking_and_outside_surprised\frame14.jpg,real,fake,0.541015625,0.541015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_22__walking_and_outside_surprised\frame3.jpg,real,fake,0.580078125,0.580078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_22__walking_and_outside_surprised\frame5.jpg,real,fake,0.55224609375,0.55224609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_22__walking_and_outside_surprised\frame8.jpg,real,fake,0.61865234375,0.61865234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_23__outside_talking_still_laughing\frame13.jpg,real,fake,0.50341796875,0.50341796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_27__walking_outside_cafe_disgusted\frame12.jpg,real,fake,0.60009765625,0.60009765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_27__walking_outside_cafe_disgusted\frame14.jpg,real,fake,0.533203125,0.533203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_27__walking_outside_cafe_disgusted\frame6.jpg,real,fake,0.59033203125,0.59033203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_27__walking_outside_cafe_disgusted\frame8.jpg,real,fake,0.603515625,0.603515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_actors_27__walking_outside_cafe_disgusted\frame9.jpg,real,fake,0.5322265625,0.5322265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_015\frame12.jpg,real,fake,0.6494140625,0.6494140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_015\frame5.jpg,real,fake,0.515625,0.515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_015\frame7.jpg,real,fake,0.69091796875,0.69091796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_015\frame8.jpg,real,fake,0.51953125,0.51953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_023\frame14.jpg,real,fake,0.5,0.5
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_023\frame3.jpg,real,fake,0.56298828125,0.56298828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_023\frame4.jpg,real,fake,0.57421875,0.57421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_024\frame10.jpg,real,fake,0.62841796875,0.62841796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_024\frame11.jpg,real,fake,0.5947265625,0.5947265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_030\frame10.jpg,real,fake,0.84228515625,0.84228515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_030\frame11.jpg,real,fake,0.6748046875,0.6748046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_030\frame13.jpg,real,fake,0.578125,0.578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_030\frame14.jpg,real,fake,0.544921875,0.544921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_030\frame4.jpg,real,fake,0.77197265625,0.77197265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_030\frame5.jpg,real,fake,0.6787109375,0.6787109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_030\frame6.jpg,real,fake,0.78662109375,0.78662109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_030\frame7.jpg,real,fake,0.90869140625,0.90869140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_030\frame9.jpg,real,fake,0.51953125,0.51953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_056\frame12.jpg,real,fake,0.515625,0.515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_056\frame13.jpg,real,fake,0.65673828125,0.65673828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_056\frame3.jpg,real,fake,0.6005859375,0.6005859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_057\frame2.jpg,real,fake,0.5087890625,0.5087890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_065\frame8.jpg,real,fake,0.603515625,0.603515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_065\frame9.jpg,real,fake,0.529296875,0.529296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_068\frame0.jpg,real,fake,0.58251953125,0.58251953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_068\frame14.jpg,real,fake,0.6552734375,0.6552734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_068\frame3.jpg,real,fake,0.51708984375,0.51708984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_068\frame6.jpg,real,fake,0.62548828125,0.62548828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_068\frame7.jpg,real,fake,0.59912109375,0.59912109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_068\frame9.jpg,real,fake,0.548828125,0.548828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_072\frame11.jpg,real,fake,0.61083984375,0.61083984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_072\frame14.jpg,real,fake,0.60498046875,0.60498046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_072\frame6.jpg,real,fake,0.5087890625,0.5087890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_072\frame7.jpg,real,fake,0.63720703125,0.63720703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_072\frame8.jpg,real,fake,0.587890625,0.587890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_084\frame0.jpg,real,fake,0.56494140625,0.56494140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_084\frame1.jpg,real,fake,0.7041015625,0.7041015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_084\frame10.jpg,real,fake,0.55810546875,0.55810546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_084\frame11.jpg,real,fake,0.55517578125,0.55517578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_084\frame12.jpg,real,fake,0.60693359375,0.60693359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_084\frame13.jpg,real,fake,0.56640625,0.56640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_084\frame6.jpg,real,fake,0.6728515625,0.6728515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_145\frame1.jpg,real,fake,0.5234375,0.5234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_145\frame10.jpg,real,fake,0.5576171875,0.5576171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_145\frame12.jpg,real,fake,0.572265625,0.572265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_145\frame13.jpg,real,fake,0.5576171875,0.5576171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_145\frame14.jpg,real,fake,0.74853515625,0.74853515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_145\frame3.jpg,real,fake,0.57958984375,0.57958984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_165\frame7.jpg,real,fake,0.67822265625,0.67822265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_171\frame11.jpg,real,fake,0.572265625,0.572265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_191\frame0.jpg,real,fake,0.54833984375,0.54833984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_199\frame1.jpg,real,fake,0.59423828125,0.59423828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_199\frame3.jpg,real,fake,0.52685546875,0.52685546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_199\frame6.jpg,real,fake,0.54443359375,0.54443359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_199\frame8.jpg,real,fake,0.642578125,0.642578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_207\frame13.jpg,real,fake,0.61865234375,0.61865234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_207\frame14.jpg,real,fake,0.53271484375,0.53271484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_207\frame5.jpg,real,fake,0.6640625,0.6640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_207\frame8.jpg,real,fake,0.55419921875,0.55419921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_211\frame2.jpg,real,fake,0.6572265625,0.6572265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_211\frame9.jpg,real,fake,0.5009765625,0.5009765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_214\frame8.jpg,real,fake,0.57958984375,0.57958984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_215\frame11.jpg,real,fake,0.615234375,0.615234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_215\frame3.jpg,real,fake,0.537109375,0.537109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_215\frame6.jpg,real,fake,0.734375,0.734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_215\frame7.jpg,real,fake,0.54638671875,0.54638671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_219\frame0.jpg,real,fake,0.51611328125,0.51611328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_219\frame11.jpg,real,fake,0.58056640625,0.58056640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_219\frame12.jpg,real,fake,0.515625,0.515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_219\frame4.jpg,real,fake,0.69287109375,0.69287109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_219\frame5.jpg,real,fake,0.583984375,0.583984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_221\frame11.jpg,real,fake,0.626953125,0.626953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_221\frame13.jpg,real,fake,0.51708984375,0.51708984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_221\frame14.jpg,real,fake,0.66552734375,0.66552734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_225\frame10.jpg,real,fake,0.53955078125,0.53955078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_225\frame11.jpg,real,fake,0.6162109375,0.6162109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_225\frame12.jpg,real,fake,0.5810546875,0.5810546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_225\frame13.jpg,real,fake,0.54150390625,0.54150390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_225\frame4.jpg,real,fake,0.60693359375,0.60693359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_225\frame8.jpg,real,fake,0.6044921875,0.6044921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_225\frame9.jpg,real,fake,0.73876953125,0.73876953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_226\frame14.jpg,real,fake,0.53955078125,0.53955078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_226\frame5.jpg,real,fake,0.775390625,0.775390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_227\frame0.jpg,real,fake,0.75048828125,0.75048828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_227\frame1.jpg,real,fake,0.55810546875,0.55810546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_227\frame13.jpg,real,fake,0.7060546875,0.7060546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_227\frame14.jpg,real,fake,0.62158203125,0.62158203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_227\frame3.jpg,real,fake,0.60986328125,0.60986328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_227\frame4.jpg,real,fake,0.7021484375,0.7021484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_227\frame5.jpg,real,fake,0.53173828125,0.53173828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_227\frame7.jpg,real,fake,0.63916015625,0.63916015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_227\frame8.jpg,real,fake,0.623046875,0.623046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_227\frame9.jpg,real,fake,0.67919921875,0.67919921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_230\frame13.jpg,real,fake,0.6083984375,0.6083984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_230\frame2.jpg,real,fake,0.60009765625,0.60009765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_230\frame4.jpg,real,fake,0.5166015625,0.5166015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_231\frame10.jpg,real,fake,0.54248046875,0.54248046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_231\frame3.jpg,real,fake,0.62548828125,0.62548828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_231\frame5.jpg,real,fake,0.54931640625,0.54931640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_231\frame9.jpg,real,fake,0.51904296875,0.51904296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_258\frame0.jpg,real,fake,0.77197265625,0.77197265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_258\frame7.jpg,real,fake,0.65185546875,0.65185546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_258\frame9.jpg,real,fake,0.51611328125,0.51611328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_260\frame10.jpg,real,fake,0.51416015625,0.51416015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_260\frame12.jpg,real,fake,0.580078125,0.580078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_260\frame4.jpg,real,fake,0.6064453125,0.6064453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_260\frame6.jpg,real,fake,0.6123046875,0.6123046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_260\frame7.jpg,real,fake,0.52783203125,0.52783203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_271\frame0.jpg,real,fake,0.7998046875,0.7998046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_271\frame1.jpg,real,fake,0.75341796875,0.75341796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_271\frame11.jpg,real,fake,0.59130859375,0.59130859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_271\frame13.jpg,real,fake,0.830078125,0.830078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_271\frame14.jpg,real,fake,0.63720703125,0.63720703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_271\frame2.jpg,real,fake,0.5234375,0.5234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_271\frame3.jpg,real,fake,0.66552734375,0.66552734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_271\frame4.jpg,real,fake,0.51953125,0.51953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_271\frame7.jpg,real,fake,0.53564453125,0.53564453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_271\frame8.jpg,real,fake,0.6962890625,0.6962890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_272\frame0.jpg,real,fake,0.5751953125,0.5751953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_272\frame13.jpg,real,fake,0.5322265625,0.5322265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_272\frame5.jpg,real,fake,0.53125,0.53125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_282\frame12.jpg,real,fake,0.72314453125,0.72314453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_282\frame13.jpg,real,fake,0.5087890625,0.5087890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_282\frame14.jpg,real,fake,0.505859375,0.505859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_282\frame3.jpg,real,fake,0.57177734375,0.57177734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_282\frame6.jpg,real,fake,0.552734375,0.552734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_282\frame7.jpg,real,fake,0.607421875,0.607421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_290\frame0.jpg,real,fake,0.654296875,0.654296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_290\frame10.jpg,real,fake,0.54150390625,0.54150390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_290\frame11.jpg,real,fake,0.556640625,0.556640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_290\frame12.jpg,real,fake,0.53466796875,0.53466796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_290\frame14.jpg,real,fake,0.6357421875,0.6357421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_290\frame4.jpg,real,fake,0.6982421875,0.6982421875
