image_path,true_label,predicted_label,confidence,probability
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_704_723\frame1.jpg,fake,real,0.51171875,0.48828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_704_723\frame10.jpg,fake,real,0.514404296875,0.485595703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_704_723\frame11.jpg,fake,real,0.576904296875,0.423095703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_704_723\frame12.jpg,fake,real,0.60546875,0.39453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_704_723\frame13.jpg,fake,real,0.590576171875,0.409423828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_704_723\frame14.jpg,fake,real,0.597900390625,0.402099609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_704_723\frame2.jpg,fake,real,0.536376953125,0.463623046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_704_723\frame3.jpg,fake,real,0.551513671875,0.448486328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_704_723\frame4.jpg,fake,real,0.5263671875,0.4736328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_704_723\frame5.jpg,fake,real,0.540771484375,0.459228515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_704_723\frame6.jpg,fake,real,0.50927734375,0.49072265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_704_723\frame7.jpg,fake,real,0.552734375,0.447265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_704_723\frame8.jpg,fake,real,0.545654296875,0.454345703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_704_723\frame9.jpg,fake,real,0.55224609375,0.44775390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_723_704\frame0.jpg,fake,real,0.57177734375,0.42822265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_723_704\frame1.jpg,fake,real,0.511474609375,0.488525390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_723_704\frame10.jpg,fake,real,0.5107421875,0.4892578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_723_704\frame14.jpg,fake,real,0.54052734375,0.45947265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_723_704\frame2.jpg,fake,real,0.55615234375,0.44384765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_723_704\frame6.jpg,fake,real,0.505615234375,0.494384765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_723_704\frame8.jpg,fake,real,0.515625,0.484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_728_673\frame0.jpg,fake,real,0.53564453125,0.46435546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_728_673\frame1.jpg,fake,real,0.5078125,0.4921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_728_673\frame12.jpg,fake,real,0.582275390625,0.417724609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_728_673\frame3.jpg,fake,real,0.506591796875,0.493408203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_728_673\frame7.jpg,fake,real,0.546875,0.453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_728_673\frame9.jpg,fake,real,0.511962890625,0.488037109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_735_774\frame0.jpg,fake,real,0.575439453125,0.424560546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_735_774\frame1.jpg,fake,real,0.653564453125,0.346435546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_735_774\frame10.jpg,fake,real,0.605712890625,0.394287109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_735_774\frame11.jpg,fake,real,0.634765625,0.365234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_735_774\frame12.jpg,fake,real,0.518310546875,0.481689453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_735_774\frame13.jpg,fake,real,0.571044921875,0.428955078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_735_774\frame14.jpg,fake,real,0.53076171875,0.46923828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_735_774\frame2.jpg,fake,real,0.590576171875,0.409423828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_735_774\frame3.jpg,fake,real,0.501220703125,0.498779296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_735_774\frame4.jpg,fake,real,0.507080078125,0.492919921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_735_774\frame6.jpg,fake,real,0.649169921875,0.350830078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_735_774\frame7.jpg,fake,real,0.578125,0.421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_735_774\frame8.jpg,fake,real,0.549560546875,0.450439453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_735_774\frame9.jpg,fake,real,0.591064453125,0.408935546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_738_804\frame14.jpg,fake,real,0.543701171875,0.456298828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_739_865\frame0.jpg,fake,real,0.67333984375,0.32666015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_739_865\frame11.jpg,fake,real,0.521728515625,0.478271484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_739_865\frame12.jpg,fake,real,0.500244140625,0.499755859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_744_674\frame10.jpg,fake,real,0.52587890625,0.47412109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_744_674\frame11.jpg,fake,real,0.50732421875,0.49267578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_759_755\frame0.jpg,fake,real,0.500732421875,0.499267578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_765_867\frame10.jpg,fake,real,0.56005859375,0.43994140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_765_867\frame11.jpg,fake,real,0.516845703125,0.483154296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_765_867\frame12.jpg,fake,real,0.51904296875,0.48095703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_765_867\frame13.jpg,fake,real,0.578857421875,0.421142578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_765_867\frame14.jpg,fake,real,0.553466796875,0.446533203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_765_867\frame6.jpg,fake,real,0.532470703125,0.467529296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_765_867\frame9.jpg,fake,real,0.521728515625,0.478271484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_771_849\frame2.jpg,fake,real,0.543212890625,0.456787109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_771_849\frame3.jpg,fake,real,0.57275390625,0.42724609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_771_849\frame8.jpg,fake,real,0.5400390625,0.4599609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_771_849\frame9.jpg,fake,real,0.519287109375,0.480712890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_772_708\frame14.jpg,fake,real,0.51611328125,0.48388671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_774_735\frame0.jpg,fake,real,0.629638671875,0.370361328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_774_735\frame4.jpg,fake,real,0.509521484375,0.490478515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_774_735\frame5.jpg,fake,real,0.5732421875,0.4267578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_774_735\frame6.jpg,fake,real,0.502685546875,0.497314453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_774_735\frame8.jpg,fake,real,0.533203125,0.466796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_777_745\frame8.jpg,fake,real,0.516357421875,0.483642578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_781_806\frame0.jpg,fake,real,0.53564453125,0.46435546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_781_806\frame1.jpg,fake,real,0.527099609375,0.472900390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_781_806\frame10.jpg,fake,real,0.607666015625,0.392333984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_781_806\frame11.jpg,fake,real,0.558349609375,0.441650390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_781_806\frame14.jpg,fake,real,0.561767578125,0.438232421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_797_844\frame10.jpg,fake,real,0.6884765625,0.3115234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_797_844\frame12.jpg,fake,real,0.7615966796875,0.2384033203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_797_844\frame13.jpg,fake,real,0.746826171875,0.253173828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_797_844\frame2.jpg,fake,real,0.747314453125,0.252685546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_797_844\frame4.jpg,fake,real,0.5908203125,0.4091796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_804_738\frame0.jpg,fake,real,0.50341796875,0.49658203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_804_738\frame1.jpg,fake,real,0.6767578125,0.3232421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_804_738\frame10.jpg,fake,real,0.56591796875,0.43408203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_804_738\frame11.jpg,fake,real,0.668212890625,0.331787109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_804_738\frame12.jpg,fake,real,0.553955078125,0.446044921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_804_738\frame13.jpg,fake,real,0.51708984375,0.48291015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_804_738\frame14.jpg,fake,real,0.55859375,0.44140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_804_738\frame2.jpg,fake,real,0.701904296875,0.298095703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_804_738\frame3.jpg,fake,real,0.678466796875,0.321533203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_804_738\frame4.jpg,fake,real,0.5888671875,0.4111328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_804_738\frame5.jpg,fake,real,0.52294921875,0.47705078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_804_738\frame6.jpg,fake,real,0.533935546875,0.466064453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_804_738\frame7.jpg,fake,real,0.53173828125,0.46826171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_804_738\frame8.jpg,fake,real,0.681396484375,0.318603515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_804_738\frame9.jpg,fake,real,0.7451171875,0.2548828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_806_781\frame1.jpg,fake,real,0.529052734375,0.470947265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_806_781\frame12.jpg,fake,real,0.60986328125,0.39013671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_806_781\frame13.jpg,fake,real,0.500732421875,0.499267578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_806_781\frame14.jpg,fake,real,0.61572265625,0.38427734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_806_781\frame2.jpg,fake,real,0.569091796875,0.430908203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_806_781\frame3.jpg,fake,real,0.575927734375,0.424072265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_806_781\frame4.jpg,fake,real,0.5185546875,0.4814453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_806_781\frame6.jpg,fake,real,0.546630859375,0.453369140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_806_781\frame7.jpg,fake,real,0.523193359375,0.476806640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_806_781\frame9.jpg,fake,real,0.52490234375,0.47509765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_809_799\frame1.jpg,fake,real,0.5400390625,0.4599609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_809_799\frame5.jpg,fake,real,0.594482421875,0.405517578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_823_584\frame9.jpg,fake,real,0.5205078125,0.4794921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_828_830\frame0.jpg,fake,real,0.61279296875,0.38720703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_828_830\frame1.jpg,fake,real,0.549072265625,0.450927734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_828_830\frame10.jpg,fake,real,0.62890625,0.37109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_828_830\frame12.jpg,fake,real,0.607666015625,0.392333984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_828_830\frame14.jpg,fake,real,0.57470703125,0.42529296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_828_830\frame3.jpg,fake,real,0.591552734375,0.408447265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_828_830\frame4.jpg,fake,real,0.570068359375,0.429931640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_828_830\frame5.jpg,fake,real,0.6474609375,0.3525390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_828_830\frame7.jpg,fake,real,0.5537109375,0.4462890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_831_508\frame0.jpg,fake,real,0.537109375,0.462890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_831_508\frame1.jpg,fake,real,0.6220703125,0.3779296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_831_508\frame14.jpg,fake,real,0.503173828125,0.496826171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_831_508\frame2.jpg,fake,real,0.654541015625,0.345458984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_831_508\frame3.jpg,fake,real,0.5849609375,0.4150390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_831_508\frame4.jpg,fake,real,0.6318359375,0.3681640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_831_508\frame5.jpg,fake,real,0.605224609375,0.394775390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_831_508\frame6.jpg,fake,real,0.64453125,0.35546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_831_508\frame9.jpg,fake,real,0.606689453125,0.393310546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_869_780\frame1.jpg,fake,real,0.56298828125,0.43701171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_869_780\frame10.jpg,fake,real,0.5224609375,0.4775390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_869_780\frame11.jpg,fake,real,0.504638671875,0.495361328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_869_780\frame12.jpg,fake,real,0.564697265625,0.435302734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_869_780\frame14.jpg,fake,real,0.758544921875,0.241455078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_869_780\frame2.jpg,fake,real,0.597900390625,0.402099609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_869_780\frame3.jpg,fake,real,0.62548828125,0.37451171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_869_780\frame4.jpg,fake,real,0.659423828125,0.340576171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_869_780\frame5.jpg,fake,real,0.621826171875,0.378173828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_869_780\frame6.jpg,fake,real,0.65478515625,0.34521484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_869_780\frame7.jpg,fake,real,0.64599609375,0.35400390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_869_780\frame8.jpg,fake,real,0.56689453125,0.43310546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_877_886\frame1.jpg,fake,real,0.533203125,0.466796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_877_886\frame10.jpg,fake,real,0.6171875,0.3828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_877_886\frame11.jpg,fake,real,0.59033203125,0.40966796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_877_886\frame12.jpg,fake,real,0.559814453125,0.440185546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_877_886\frame2.jpg,fake,real,0.563720703125,0.436279296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_877_886\frame3.jpg,fake,real,0.626220703125,0.373779296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_877_886\frame6.jpg,fake,real,0.599853515625,0.400146484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_877_886\frame7.jpg,fake,real,0.585693359375,0.414306640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_877_886\frame8.jpg,fake,real,0.54931640625,0.45068359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_877_886\frame9.jpg,fake,real,0.51025390625,0.48974609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_878_866\frame0.jpg,fake,real,0.7852783203125,0.2147216796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_878_866\frame1.jpg,fake,real,0.742919921875,0.257080078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_878_866\frame10.jpg,fake,real,0.724853515625,0.275146484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_878_866\frame11.jpg,fake,real,0.810302734375,0.189697265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_878_866\frame12.jpg,fake,real,0.753662109375,0.246337890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_878_866\frame13.jpg,fake,real,0.8345947265625,0.1654052734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_878_866\frame14.jpg,fake,real,0.734375,0.265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_878_866\frame2.jpg,fake,real,0.73779296875,0.26220703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_878_866\frame3.jpg,fake,real,0.701416015625,0.298583984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_878_866\frame4.jpg,fake,real,0.691650390625,0.308349609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_878_866\frame5.jpg,fake,real,0.735595703125,0.264404296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_878_866\frame6.jpg,fake,real,0.734375,0.265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_878_866\frame7.jpg,fake,real,0.690673828125,0.309326171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_878_866\frame8.jpg,fake,real,0.7431640625,0.2568359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_878_866\frame9.jpg,fake,real,0.731689453125,0.268310546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_892_112\frame0.jpg,fake,real,0.530517578125,0.469482421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_892_112\frame2.jpg,fake,real,0.54541015625,0.45458984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_892_112\frame5.jpg,fake,real,0.6640625,0.3359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_898_922\frame1.jpg,fake,real,0.55859375,0.44140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_898_922\frame10.jpg,fake,real,0.5185546875,0.4814453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_898_922\frame11.jpg,fake,real,0.541748046875,0.458251953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_898_922\frame13.jpg,fake,real,0.5595703125,0.4404296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_898_922\frame3.jpg,fake,real,0.733642578125,0.266357421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_898_922\frame4.jpg,fake,real,0.593994140625,0.406005859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_898_922\frame5.jpg,fake,real,0.549560546875,0.450439453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_898_922\frame6.jpg,fake,real,0.55029296875,0.44970703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_898_922\frame7.jpg,fake,real,0.501708984375,0.498291015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_899_914\frame0.jpg,fake,real,0.5322265625,0.4677734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_899_914\frame1.jpg,fake,real,0.65673828125,0.34326171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_899_914\frame11.jpg,fake,real,0.52392578125,0.47607421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_899_914\frame6.jpg,fake,real,0.5615234375,0.4384765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_899_914\frame8.jpg,fake,real,0.547607421875,0.452392578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_899_914\frame9.jpg,fake,real,0.546142578125,0.453857421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_930_763\frame0.jpg,fake,real,0.697265625,0.302734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_930_763\frame1.jpg,fake,real,0.53662109375,0.46337890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_930_763\frame10.jpg,fake,real,0.515869140625,0.484130859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_930_763\frame11.jpg,fake,real,0.587890625,0.412109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_930_763\frame12.jpg,fake,real,0.51416015625,0.48583984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_930_763\frame13.jpg,fake,real,0.560791015625,0.439208984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_930_763\frame14.jpg,fake,real,0.55322265625,0.44677734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_930_763\frame2.jpg,fake,real,0.540283203125,0.459716796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_930_763\frame3.jpg,fake,real,0.66259765625,0.33740234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_930_763\frame4.jpg,fake,real,0.6005859375,0.3994140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_930_763\frame5.jpg,fake,real,0.546875,0.453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_930_763\frame6.jpg,fake,real,0.528076171875,0.471923828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_930_763\frame7.jpg,fake,real,0.600830078125,0.399169921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_930_763\frame8.jpg,fake,real,0.5263671875,0.4736328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_930_763\frame9.jpg,fake,real,0.51806640625,0.48193359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_937_888\frame0.jpg,fake,real,0.518310546875,0.481689453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_937_888\frame1.jpg,fake,real,0.567138671875,0.432861328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_937_888\frame10.jpg,fake,real,0.5263671875,0.4736328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_937_888\frame11.jpg,fake,real,0.578125,0.421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_NeuralTextures_937_888\frame4.jpg,fake,real,0.515625,0.484375
