image_path,true_label,predicted_label,confidence,probability
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_181\frame7.jpg,real,fake,0.6669921875,0.6669921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_191\frame0.jpg,real,fake,0.71484375,0.71484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_194\frame10.jpg,real,fake,0.58740234375,0.58740234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_194\frame12.jpg,real,fake,0.52197265625,0.52197265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_194\frame9.jpg,real,fake,0.50732421875,0.50732421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_199\frame0.jpg,real,fake,0.662109375,0.662109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_199\frame1.jpg,real,fake,0.64208984375,0.64208984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_199\frame10.jpg,real,fake,0.74609375,0.74609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_199\frame12.jpg,real,fake,0.76904296875,0.76904296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_199\frame13.jpg,real,fake,0.56396484375,0.56396484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_199\frame14.jpg,real,fake,0.54443359375,0.54443359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_199\frame2.jpg,real,fake,0.7724609375,0.7724609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_199\frame3.jpg,real,fake,0.82861328125,0.82861328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_199\frame4.jpg,real,fake,0.6796875,0.6796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_199\frame5.jpg,real,fake,0.75,0.75
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_199\frame6.jpg,real,fake,0.7666015625,0.7666015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_199\frame7.jpg,real,fake,0.54931640625,0.54931640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_199\frame8.jpg,real,fake,0.69384765625,0.69384765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_199\frame9.jpg,real,fake,0.89794921875,0.89794921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_207\frame5.jpg,real,fake,0.521484375,0.521484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_213\frame10.jpg,real,fake,0.521484375,0.521484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_214\frame8.jpg,real,fake,0.53466796875,0.53466796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_215\frame0.jpg,real,fake,0.51708984375,0.51708984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_215\frame10.jpg,real,fake,0.68603515625,0.68603515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_215\frame11.jpg,real,fake,0.5625,0.5625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_215\frame13.jpg,real,fake,0.73828125,0.73828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_215\frame2.jpg,real,fake,0.72314453125,0.72314453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_215\frame4.jpg,real,fake,0.7255859375,0.7255859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_215\frame6.jpg,real,fake,0.880859375,0.880859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_215\frame8.jpg,real,fake,0.67578125,0.67578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_215\frame9.jpg,real,fake,0.50146484375,0.50146484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_221\frame10.jpg,real,fake,0.646484375,0.646484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_221\frame11.jpg,real,fake,0.64892578125,0.64892578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_221\frame12.jpg,real,fake,0.5390625,0.5390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_221\frame14.jpg,real,fake,0.7158203125,0.7158203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_225\frame0.jpg,real,fake,0.58056640625,0.58056640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_225\frame4.jpg,real,fake,0.501953125,0.501953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_226\frame1.jpg,real,fake,0.5712890625,0.5712890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_226\frame11.jpg,real,fake,0.52880859375,0.52880859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_226\frame4.jpg,real,fake,0.56494140625,0.56494140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_226\frame5.jpg,real,fake,0.78076171875,0.78076171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_226\frame8.jpg,real,fake,0.505859375,0.505859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_226\frame9.jpg,real,fake,0.52734375,0.52734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_227\frame0.jpg,real,fake,0.6103515625,0.6103515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_227\frame7.jpg,real,fake,0.59521484375,0.59521484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_227\frame8.jpg,real,fake,0.61279296875,0.61279296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_231\frame0.jpg,real,fake,0.54052734375,0.54052734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_231\frame1.jpg,real,fake,0.62890625,0.62890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_231\frame10.jpg,real,fake,0.619140625,0.619140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_231\frame11.jpg,real,fake,0.59228515625,0.59228515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_231\frame12.jpg,real,fake,0.66259765625,0.66259765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_231\frame13.jpg,real,fake,0.662109375,0.662109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_231\frame14.jpg,real,fake,0.6015625,0.6015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_231\frame2.jpg,real,fake,0.5732421875,0.5732421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_231\frame3.jpg,real,fake,0.6904296875,0.6904296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_231\frame4.jpg,real,fake,0.5751953125,0.5751953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_231\frame5.jpg,real,fake,0.580078125,0.580078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_231\frame6.jpg,real,fake,0.5341796875,0.5341796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_231\frame7.jpg,real,fake,0.525390625,0.525390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_231\frame8.jpg,real,fake,0.72412109375,0.72412109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_231\frame9.jpg,real,fake,0.55224609375,0.55224609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_234\frame0.jpg,real,fake,0.56689453125,0.56689453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_234\frame10.jpg,real,fake,0.591796875,0.591796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_234\frame11.jpg,real,fake,0.556640625,0.556640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_234\frame12.jpg,real,fake,0.5712890625,0.5712890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_234\frame13.jpg,real,fake,0.6640625,0.6640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_234\frame14.jpg,real,fake,0.5654296875,0.5654296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_234\frame2.jpg,real,fake,0.61962890625,0.61962890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_234\frame3.jpg,real,fake,0.5185546875,0.5185546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_234\frame5.jpg,real,fake,0.59912109375,0.59912109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_234\frame6.jpg,real,fake,0.5791015625,0.5791015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_234\frame8.jpg,real,fake,0.56005859375,0.56005859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_234\frame9.jpg,real,fake,0.7021484375,0.7021484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_258\frame7.jpg,real,fake,0.6884765625,0.6884765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_258\frame8.jpg,real,fake,0.54541015625,0.54541015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_260\frame12.jpg,real,fake,0.6748046875,0.6748046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_260\frame3.jpg,real,fake,0.52978515625,0.52978515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_260\frame4.jpg,real,fake,0.53564453125,0.53564453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_260\frame6.jpg,real,fake,0.6689453125,0.6689453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_271\frame1.jpg,real,fake,0.69140625,0.69140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_271\frame11.jpg,real,fake,0.6357421875,0.6357421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_271\frame12.jpg,real,fake,0.71923828125,0.71923828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_271\frame13.jpg,real,fake,0.7734375,0.7734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_271\frame2.jpg,real,fake,0.59423828125,0.59423828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_271\frame3.jpg,real,fake,0.83740234375,0.83740234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_271\frame5.jpg,real,fake,0.56494140625,0.56494140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_272\frame0.jpg,real,fake,0.6005859375,0.6005859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_272\frame10.jpg,real,fake,0.56201171875,0.56201171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_272\frame11.jpg,real,fake,0.501953125,0.501953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_272\frame12.jpg,real,fake,0.58447265625,0.58447265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_272\frame13.jpg,real,fake,0.5341796875,0.5341796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_272\frame5.jpg,real,fake,0.6015625,0.6015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_272\frame6.jpg,real,fake,0.541015625,0.541015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_272\frame7.jpg,real,fake,0.630859375,0.630859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_272\frame8.jpg,real,fake,0.7890625,0.7890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_272\frame9.jpg,real,fake,0.5087890625,0.5087890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_278\frame1.jpg,real,fake,0.541015625,0.541015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_278\frame10.jpg,real,fake,0.6640625,0.6640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_278\frame11.jpg,real,fake,0.56982421875,0.56982421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_278\frame12.jpg,real,fake,0.65625,0.65625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_278\frame13.jpg,real,fake,0.5107421875,0.5107421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_278\frame14.jpg,real,fake,0.51806640625,0.51806640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_278\frame2.jpg,real,fake,0.587890625,0.587890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_278\frame3.jpg,real,fake,0.630859375,0.630859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_278\frame4.jpg,real,fake,0.75146484375,0.75146484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_278\frame5.jpg,real,fake,0.78564453125,0.78564453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_278\frame6.jpg,real,fake,0.638671875,0.638671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_278\frame7.jpg,real,fake,0.62060546875,0.62060546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_278\frame8.jpg,real,fake,0.6201171875,0.6201171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_278\frame9.jpg,real,fake,0.646484375,0.646484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_282\frame10.jpg,real,fake,0.517578125,0.517578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_282\frame12.jpg,real,fake,0.5546875,0.5546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_282\frame6.jpg,real,fake,0.529296875,0.529296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_282\frame7.jpg,real,fake,0.55615234375,0.55615234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_290\frame0.jpg,real,fake,0.50244140625,0.50244140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_290\frame1.jpg,real,fake,0.5009765625,0.5009765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_290\frame10.jpg,real,fake,0.587890625,0.587890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_290\frame11.jpg,real,fake,0.58349609375,0.58349609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_290\frame12.jpg,real,fake,0.5537109375,0.5537109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_290\frame13.jpg,real,fake,0.5009765625,0.5009765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_290\frame14.jpg,real,fake,0.62890625,0.62890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_290\frame3.jpg,real,fake,0.65234375,0.65234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_290\frame7.jpg,real,fake,0.509765625,0.509765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_301\frame5.jpg,real,fake,0.6123046875,0.6123046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_303\frame0.jpg,real,fake,0.5595703125,0.5595703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_303\frame11.jpg,real,fake,0.56201171875,0.56201171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_303\frame12.jpg,real,fake,0.74169921875,0.74169921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_303\frame14.jpg,real,fake,0.6982421875,0.6982421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_303\frame2.jpg,real,fake,0.55615234375,0.55615234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_303\frame5.jpg,real,fake,0.77099609375,0.77099609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_303\frame9.jpg,real,fake,0.755859375,0.755859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_325\frame5.jpg,real,fake,0.5009765625,0.5009765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_376\frame3.jpg,real,fake,0.6630859375,0.6630859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_383\frame0.jpg,real,fake,0.50048828125,0.50048828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_383\frame1.jpg,real,fake,0.67626953125,0.67626953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_383\frame2.jpg,real,fake,0.6279296875,0.6279296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_383\frame5.jpg,real,fake,0.69775390625,0.69775390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_383\frame7.jpg,real,fake,0.57568359375,0.57568359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_388\frame10.jpg,real,fake,0.61279296875,0.61279296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_388\frame11.jpg,real,fake,0.55859375,0.55859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_388\frame12.jpg,real,fake,0.57470703125,0.57470703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_388\frame13.jpg,real,fake,0.54345703125,0.54345703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_388\frame14.jpg,real,fake,0.5087890625,0.5087890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_388\frame2.jpg,real,fake,0.619140625,0.619140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_388\frame3.jpg,real,fake,0.681640625,0.681640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_388\frame5.jpg,real,fake,0.5693359375,0.5693359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_388\frame6.jpg,real,fake,0.6064453125,0.6064453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_388\frame7.jpg,real,fake,0.615234375,0.615234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_388\frame8.jpg,real,fake,0.52294921875,0.52294921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_388\frame9.jpg,real,fake,0.65869140625,0.65869140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_399\frame0.jpg,real,fake,0.6728515625,0.6728515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_399\frame1.jpg,real,fake,0.74755859375,0.74755859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_399\frame11.jpg,real,fake,0.744140625,0.744140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_399\frame14.jpg,real,fake,0.7275390625,0.7275390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_399\frame2.jpg,real,fake,0.80029296875,0.80029296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_399\frame3.jpg,real,fake,0.77392578125,0.77392578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_399\frame4.jpg,real,fake,0.705078125,0.705078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_399\frame5.jpg,real,fake,0.66845703125,0.66845703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_399\frame6.jpg,real,fake,0.83935546875,0.83935546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_399\frame7.jpg,real,fake,0.5712890625,0.5712890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_399\frame8.jpg,real,fake,0.52001953125,0.52001953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_399\frame9.jpg,real,fake,0.8359375,0.8359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_400\frame3.jpg,real,fake,0.59716796875,0.59716796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_400\frame8.jpg,real,fake,0.583984375,0.583984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_400\frame9.jpg,real,fake,0.51806640625,0.51806640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_403\frame0.jpg,real,fake,0.54638671875,0.54638671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_403\frame1.jpg,real,fake,0.50927734375,0.50927734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_403\frame10.jpg,real,fake,0.5244140625,0.5244140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_403\frame11.jpg,real,fake,0.68603515625,0.68603515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_403\frame13.jpg,real,fake,0.78955078125,0.78955078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_403\frame2.jpg,real,fake,0.85498046875,0.85498046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_403\frame3.jpg,real,fake,0.7802734375,0.7802734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_403\frame4.jpg,real,fake,0.71533203125,0.71533203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_403\frame5.jpg,real,fake,0.7109375,0.7109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_403\frame6.jpg,real,fake,0.85302734375,0.85302734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_403\frame7.jpg,real,fake,0.8095703125,0.8095703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_403\frame8.jpg,real,fake,0.6123046875,0.6123046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_403\frame9.jpg,real,fake,0.71533203125,0.71533203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_422\frame12.jpg,real,fake,0.5126953125,0.5126953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_422\frame14.jpg,real,fake,0.55908203125,0.55908203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_422\frame2.jpg,real,fake,0.67041015625,0.67041015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_422\frame3.jpg,real,fake,0.505859375,0.505859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_422\frame5.jpg,real,fake,0.67236328125,0.67236328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_428\frame0.jpg,real,fake,0.6611328125,0.6611328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_428\frame14.jpg,real,fake,0.55224609375,0.55224609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_441\frame0.jpg,real,fake,0.60888671875,0.60888671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_441\frame1.jpg,real,fake,0.59375,0.59375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_441\frame14.jpg,real,fake,0.54931640625,0.54931640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_441\frame2.jpg,real,fake,0.54296875,0.54296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_441\frame7.jpg,real,fake,0.50732421875,0.50732421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_441\frame9.jpg,real,fake,0.689453125,0.689453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_444\frame1.jpg,real,fake,0.51318359375,0.51318359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_444\frame10.jpg,real,fake,0.6298828125,0.6298828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_444\frame11.jpg,real,fake,0.701171875,0.701171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_444\frame4.jpg,real,fake,0.54736328125,0.54736328125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_444\frame6.jpg,real,fake,0.642578125,0.642578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_444\frame8.jpg,real,fake,0.54443359375,0.54443359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_462\frame2.jpg,real,fake,0.53857421875,0.53857421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_467\frame1.jpg,real,fake,0.673828125,0.673828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_467\frame11.jpg,real,fake,0.5009765625,0.5009765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_467\frame12.jpg,real,fake,0.67333984375,0.67333984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_467\frame13.jpg,real,fake,0.57958984375,0.57958984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_467\frame14.jpg,real,fake,0.55126953125,0.55126953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_467\frame6.jpg,real,fake,0.61083984375,0.61083984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_467\frame7.jpg,real,fake,0.57958984375,0.57958984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_467\frame8.jpg,real,fake,0.54052734375,0.54052734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_470\frame2.jpg,real,fake,0.7041015625,0.7041015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_470\frame5.jpg,real,fake,0.59521484375,0.59521484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_470\frame6.jpg,real,fake,0.50732421875,0.50732421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_495\frame3.jpg,real,fake,0.60009765625,0.60009765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_505\frame0.jpg,real,fake,0.5517578125,0.5517578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_505\frame1.jpg,real,fake,0.50048828125,0.50048828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_505\frame10.jpg,real,fake,0.54296875,0.54296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_505\frame11.jpg,real,fake,0.77490234375,0.77490234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_505\frame12.jpg,real,fake,0.65771484375,0.65771484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_505\frame13.jpg,real,fake,0.72021484375,0.72021484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_505\frame14.jpg,real,fake,0.75048828125,0.75048828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_505\frame2.jpg,real,fake,0.7392578125,0.7392578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_505\frame3.jpg,real,fake,0.72607421875,0.72607421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\real_youtube_505\frame4.jpg,real,fake,0.703125,0.703125
